ID_MUNICIPIO;V_BLANCOS_2023;PARTICIPACION_2023
05123;2;79.0909090909091
05124;1;76.05633802816901
05125;0;70.83333333333334
05126;0;82.43243243243244
05127;2;80.35426731078906
05128;1;80.56426332288402
05129;0;76.34408602150538
05130;0;88.67924528301887
05131;1;81.11111111111111
05132;1;76.86658506731946
05133;0;83.63636363636363
05134;0;96.0
05135;0;78.77237851662404
05136;1;75.64102564102564
05138;0;74.26470588235294
05139;0;83.56164383561644
05140;0;90.19607843137256
05141;0;85.26315789473684
05142;1;89.53488372093024
05143;0;87.75510204081633
05144;0;67.9245283018868
05145;0;80.55555555555556
05147;1;80.88235294117648
05148;0;85.18518518518519
05149;0;80.61224489795919
05151;0;73.17073170731707
05152;3;81.45695364238411
05153;0;71.08433734939759
05154;1;73.33333333333333
05155;0;78.72340425531915
05156;2;68.85245901639344
05157;1;80.37383177570094
05158;0;79.65616045845272
05159;0;72.87234042553192
05160;4;80.93645484949833
05161;1;79.06976744186046
05162;0;69.86301369863014
05163;8;74.79954180985109
05164;0;41.02564102564102
05165;6;78.68852459016394
05166;0;84.02777777777779
05167;1;82.62548262548263
05168;23;73.84233737596472
05169;1;82.14285714285714
05170;0;72.0
05171;0;80.0
05172;0;85.84905660377359
05173;1;89.41176470588236
05174;1;79.36507936507937
05175;0;76.19047619047619
05176;0;81.33333333333333
05177;2;90.5511811023622
05178;1;78.27298050139275
05179;1;88.38383838383838
05180;0;77.61194029850746
05181;0;87.17948717948718
05182;4;72.27138643067846
05183;1;87.06896551724138
05184;4;79.13385826771653
05185;0;78.26086956521739
05186;8;77.43243243243244
05187;2;75.56053811659193
05188;0;84.375
05189;1;77.0
05190;0;86.79245283018868
05191;0;84.90566037735849
05192;0;82.22222222222221
05193;0;90.0
05194;0;85.6
05195;1;75.26881720430107
05196;0;80.0
05197;0;78.94736842105263
05198;1;85.5072463768116
05199;0;76.59574468085107
05200;0;85.71428571428571
05201;1;83.26271186440678
05204;3;77.41379310344828
05205;1;86.66666666666667
05206;2;83.33333333333334
05207;2;80.54298642533936
05208;0;94.73684210526315
05209;1;81.81818181818183
05210;0;73.01587301587301
05211;2;83.20987654320989
05212;0;69.54732510288066
05213;1;79.26829268292683
05214;0;67.85714285714286
05215;1;82.5503355704698
05216;2;82.08955223880598
05217;0;85.5072463768116
05218;0;84.6938775510204
05219;0;84.84848484848484
05220;1;83.08457711442786
05221;1;78.08219178082192
05222;0;83.1081081081081
05224;0;86.5979381443299
05225;2;80.48780487804879
05226;1;70.37037037037037
05227;2;72.86063569682152
05228;0;76.36363636363637
05229;1;88.57142857142857
05230;3;85.71428571428571
05231;1;80.92105263157895
05232;1;81.03448275862068
05233;0;83.75
05234;1;95.23809523809523
05235;5;67.17557251908397
05236;0;75.0
05237;0;81.75675675675676
05238;0;76.94524495677233
05239;2;85.3211009174312
05240;12;69.62750716332378
05241;18;67.66963463309794
05242;4;84.81203007518798
05243;2;73.75
05244;0;80.0
05245;5;80.31914893617021
05246;2;91.42857142857143
05247;0;71.55555555555554
05249;0;71.42857142857143
05251;0;67.27272727272727
05252;0;85.45454545454545
05253;0;85.9375
05254;0;82.70270270270271
05256;0;84.11214953271028
05257;0;85.03937007874016
05258;0;93.20388349514563
05259;1;86.66666666666667
05260;0;79.7979797979798
05261;0;85.71428571428571
05262;0;82.45033112582782
05263;1;77.02702702702703
05264;1;63.04347826086957
05265;0;79.45205479452055
05266;0;80.43478260869566
05267;1;77.27272727272727
05901;3;75.52742616033755
05902;0;84.42906574394463
05903;0;69.36936936936937
05904;0;83.33333333333334
05905;1;83.87096774193549
09001;2;96.29629629629629
09003;0;76.74418604651163
09006;0;63.63636363636363
09007;1;77.08333333333334
09009;0;78.33333333333333
09010;1;85.0
09011;0;70.0
09012;0;79.56989247311827
09013;0;85.0
09014;1;73.19587628865979
09016;0;73.49397590361446
09017;1;83.33333333333334
09018;153;70.28991458607095
09019;3;77.20588235294117
09020;1;77.63157894736842
09021;0;70.73170731707317
09022;3;80.3921568627451
09023;18;74.69975980784628
09024;1;69.79865771812081
09025;0;73.95833333333334
09026;1;78.51662404092072
09027;0;81.81818181818183
09029;2;75.90361445783132
09030;0;75.80645161290323
09032;0;77.31958762886599
09033;0;72.36842105263158
09034;4;82.88973384030417
09035;1;76.69172932330827
09036;1;73.52941176470588
09037;1;91.2621359223301
09038;2;84.40366972477065
09039;1;80.35714285714286
09041;0;79.16666666666666
09043;1;74.57627118644068
09044;1;80.35714285714286
09045;4;74.16974169741697
09046;0;95.0
09047;1;88.23529411764706
09048;9;71.35531135531136
09050;0;68.75
09051;1;81.64556962025317
09052;0;84.0
09054;2;73.86363636363636
09055;0;80.48780487804879
09056;26;71.16160543639839
09057;0;74.84276729559748
09058;1;75.98152424942263
09059;900;73.27638758790907
09060;3;87.12121212121212
09061;0;87.94326241134752
09062;0;94.87179487179486
09063;2;83.79629629629629
09064;2;78.92857142857143
09065;0;78.2258064516129
09066;2;71.42857142857143
09067;1;71.50395778364116
09068;0;76.19047619047619
09070;1;92.5
09071;0;76.31578947368422
09072;3;79.22077922077922
09073;12;74.0321057601511
09074;12;75.88105726872246
09075;1;73.19587628865979
09076;0;62.5
09077;0;76.0
09078;2;89.28571428571429
09079;0;91.11111111111111
09082;0;88.23529411764706
09083;0;92.0
09084;2;80.0
09085;3;72.96703296703296
09086;4;75.44642857142857
09088;0;68.42105263157895
09090;0;89.13043478260869
09091;3;73.40267459138187
09093;1;79.60526315789474
09094;0;88.88888888888889
09095;1;65.11627906976744
09098;3;74.12587412587412
09100;0;76.0
09101;0;83.5820895522388
09102;0;81.81818181818183
09103;0;86.11111111111111
09104;0;77.08333333333334
09105;0;78.0
09108;5;73.07692307692307
09109;10;57.80845556514237
09110;1;75.60975609756098
09112;0;74.46808510638297
09113;4;77.06422018348624
09114;0;82.43243243243244
09115;0;66.29213483146067
09117;0;83.33333333333334
09119;0;73.17073170731707
09120;1;85.0
09122;0;78.37837837837837
09123;0;73.80952380952381
09124;7;71.44917087238645
09125;1;76.08318890814559
09127;0;89.13043478260869
09128;0;87.01298701298701
09129;0;78.02197802197803
09130;0;78.68852459016394
09131;2;78.06841046277665
09132;1;81.93548387096774
09133;0;81.3953488372093
09134;0;72.17391304347827
09135;0;91.42857142857143
09136;1;72.47191011235955
09137;2;72.87234042553192
09138;0;78.35051546391753
09139;0;82.02247191011236
09140;1;75.0
09141;5;76.89873417721519
09143;1;62.96296296296296
09144;0;82.05128205128204
09148;3;77.38095238095238
09149;0;80.0
09151;5;80.77753779697623
09152;0;71.61016949152543
09154;1;80.1526717557252
09155;0;92.3076923076923
09159;0;72.88135593220339
09160;0;81.3953488372093
09162;0;77.30496453900709
09163;5;79.77941176470588
09164;1;79.56204379562044
09166;0;82.10526315789474
09167;0;81.25
09168;3;81.57894736842105
09169;0;81.81818181818183
09170;0;77.4869109947644
09172;1;78.16901408450704
09173;0;87.70491803278688
09174;3;75.03486750348675
09175;0;78.94736842105263
09176;0;82.0
09177;7;72.26666666666667
09178;0;74.19354838709677
09179;0;84.78260869565217
09180;2;81.30081300813008
09181;1;80.29739776951673
09182;0;87.14285714285714
09183;0;90.47619047619048
09184;0;60.0
09189;1;71.9298245614035
09190;1;86.66666666666667
09191;0;88.37209302325581
09192;1;76.19047619047619
09194;12;72.5269092772937
09195;0;86.95652173913044
09196;3;76.64233576642336
09197;2;79.1044776119403
09198;0;89.0
09199;0;84.78260869565217
09200;0;80.3921568627451
09201;1;76.0
09202;1;95.65217391304348
09206;0;82.0
09208;3;70.62146892655367
09209;32;71.6784765279008
09211;9;73.10989867498051
09213;1;73.70517928286853
09214;10;66.91842900302115
09215;3;67.69662921348315
09216;0;74.66307277628033
09217;1;76.92307692307693
09218;5;75.29411764705883
09219;129;67.21126760563381
09220;1;83.13253012048193
09221;6;77.38970588235294
09223;0;89.74358974358975
09224;0;85.0
09225;1;67.5
09226;0;87.27272727272727
09227;1;86.60714285714286
09228;0;87.83783783783784
09229;0;75.30120481927712
09230;0;73.07692307692307
09231;2;90.56603773584906
09232;0;82.72727272727273
09235;0;84.21052631578947
09236;1;71.42857142857143
09238;7;58.30508474576271
09239;0;76.19047619047619
09241;4;69.1119691119691
09242;1;78.125
09243;1;77.92207792207793
09244;0;77.08333333333334
09246;1;75.55555555555556
09247;0;100.0
09248;0;82.75862068965517
09249;1;83.01886792452831
09250;0;86.27450980392157
09251;1;70.62146892655367
09253;0;81.05263157894737
09255;1;82.35294117647058
09256;1;75.57755775577559
09257;0;86.20689655172413
09258;1;88.96103896103897
09259;6;84.10041841004184
09261;0;73.95577395577395
09262;0;84.61538461538461
09265;0;78.94736842105263
09266;0;86.17021276595744
09267;2;84.15841584158416
09268;1;82.29166666666666
09269;0;92.3076923076923
09270;0;68.42105263157895
09272;1;78.82352941176471
09273;2;79.62962962962963
09274;1;79.46336429308566
09275;1;75.0
09276;10;67.97066014669927
09277;1;81.81818181818183
09279;3;83.23353293413174
09280;0;82.14285714285714
09281;0;79.16666666666666
09283;0;75.0
09287;4;81.2807881773399
09288;1;79.22077922077922
09289;5;74.51923076923077
09292;0;85.07462686567165
09294;0;78.0
09295;0;73.46938775510205
09297;2;81.32911392405063
09298;0;84.61538461538461
09301;5;77.98561151079136
09302;1;77.77777777777779
09303;0;90.14084507042254
09304;0;73.09417040358744
09306;1;82.02247191011236
09307;0;69.38775510204081
09308;1;67.79661016949152
09309;1;73.2824427480916
09310;3;100.0
09311;0;79.66101694915254
09312;0;87.05882352941177
09314;0;78.26086956521739
09315;4;69.97742663656885
09316;0;84.11214953271028
09317;1;100.0
09318;0;82.6923076923077
09321;10;77.27873183619552
09323;0;80.0
09325;1;74.8502994011976
09326;2;69.64285714285714
09327;0;74.07407407407408
09328;0;66.66666666666666
09329;1;73.87387387387388
09330;6;74.87787857641311
09332;1;72.10884353741497
09334;1;73.91304347826086
09335;1;77.64705882352942
09337;0;63.30275229357798
09338;1;67.91044776119402
09339;4;83.62068965517241
09340;1;69.84126984126983
09343;0;73.91304347826086
09345;0;79.0909090909091
09346;2;79.7872340425532
09347;1;80.57553956834532
09348;0;79.25925925925927
09350;2;82.5
09351;0;76.19047619047619
09352;1;80.19801980198021
09353;2;71.42857142857143
09354;0;70.27027027027027
09355;0;75.32467532467533
09356;0;75.36231884057972
09358;1;75.73221757322176
09360;0;82.14285714285714
09361;0;81.14754098360656
09362;1;79.72350230414746
09363;4;78.51335656213705
09365;0;70.37037037037037
09366;1;84.50704225352112
09368;0;66.66666666666666
09369;2;73.3502538071066
09372;0;81.70212765957446
09373;3;72.47474747474747
09374;5;88.67924528301887
09375;0;85.45454545454545
09377;3;73.98753894080997
09378;0;72.72727272727273
09380;0;77.04918032786885
09381;0;76.0
09382;1;88.0
09384;0;76.9811320754717
09386;1;85.07462686567165
09387;0;85.26315789473684
09388;1;90.625
09389;1;83.07692307692308
09390;2;84.8076923076923
09391;4;77.96052631578947
09392;1;77.55102040816327
09394;5;72.33009708737865
09395;1;78.125
09396;1;78.87323943661971
09398;0;80.64516129032258
09400;0;80.52805280528052
09403;0;84.78260869565217
09405;0;74.13793103448276
09406;4;73.80073800738008
09407;0;80.0
09408;0;90.2439024390244
09409;0;76.63551401869158
09410;21;67.67834793491865
09411;0;75.0
09412;6;69.9865410497981
09413;1;71.21212121212122
09414;1;82.65895953757226
09415;4;72.1830985915493
09416;0;61.36363636363637
09417;2;84.61538461538461
09418;0;80.55555555555556
09419;0;77.58620689655173
09421;2;80.0
09422;0;90.9090909090909
09423;0;84.61538461538461
09424;0;77.41935483870968
09425;4;70.55084745762711
09427;13;74.12587412587412
09428;0;86.66666666666667
09429;0;61.224489795918366
09430;0;86.95652173913044
09431;1;79.81651376146789
09432;0;82.85714285714286
09433;2;96.07843137254902
09434;10;75.11278195488723
09437;3;86.22047244094489
09438;5;85.07992895204262
09439;13;75.60521415270019
09440;0;87.67123287671232
09441;0;84.14634146341463
09442;4;76.43835616438356
09443;0;79.16666666666666
09444;1;79.66101694915254
09445;1;84.0909090909091
09446;0;100.0
09447;0;85.36585365853658
09448;1;75.98039215686273
09449;2;84.5360824742268
09450;0;88.0
09451;3;79.49790794979079
09454;2;74.4186046511628
09455;0;88.09523809523809
09456;2;83.60655737704919
09458;6;79.37384898710866
09460;2;78.65853658536585
09463;2;77.01612903225806
09464;0;74.28571428571429
09466;0;78.70370370370371
09467;2;66.07142857142857
09471;2;73.37278106508876
09472;0;80.0
09473;1;83.13253012048193
09476;0;91.52542372881356
09478;0;83.72093023255815
09480;2;84.82142857142857
09482;0;80.64516129032258
09483;0;83.06010928961749
09485;1;81.81818181818183
09901;2;72.75747508305648
09902;2;78.07606263982103
09903;18;71.52103559870551
09904;4;77.91411042944786
09905;8;81.23324396782841
09906;6;77.75905644481888
09907;11;74.27490542244641
09908;4;68.79271070615034
24001;1;69.71428571428572
24002;1;79.73568281938326
24003;1;68.08118081180811
24004;9;80.08130081300813
24005;3;76.28205128205127
24006;1;78.2340862422998
24007;3;74.61645746164575
24008;45;73.6953455571227
24009;0;66.53061224489795
24010;43;69.65288412455334
24011;0;65.625
24012;0;78.33935018050542
24014;32;69.02435467405572
24015;15;77.56349952963312
24016;1;63.657407407407405
24017;2;76.54075546719682
24018;0;81.17647058823529
24019;2;79.41176470588235
24020;1;79.46859903381642
24021;3;75.29107373868047
24022;1;69.15254237288136
24023;5;80.08298755186722
24024;5;75.41254125412541
24025;0;82.6086956521739
24026;6;74.45109780439122
24027;6;76.39007698887939
24028;2;83.33333333333334
24029;2;79.29984779299848
24030;21;72.61785356068205
24031;0;85.29411764705883
24032;1;82.10526315789474
24033;1;75.63451776649747
24034;27;72.85837900201903
24036;4;74.28571428571429
24037;1;77.23076923076924
24038;15;74.99163039839304
24039;12;77.74813233724653
24040;2;77.45803357314148
24041;4;74.08993576017131
24042;1;90.0
24043;0;63.793103448275865
24044;0;76.11940298507463
24046;5;75.55040556199305
24047;1;74.84375
24049;8;74.98202731847591
24050;1;78.94736842105263
24051;2;76.0932944606414
24052;1;64.23357664233576
24053;2;70.64935064935065
24054;2;77.60000000000001
24055;4;76.6214177978884
24056;4;74.31480031323414
24057;5;78.5031847133758
24058;1;67.26190476190477
24059;7;70.68062827225131
24060;0;66.91312384473198
24061;6;77.3669467787115
24062;0;73.64341085271317
24063;1;74.05405405405405
24064;12;73.97540983606558
24065;14;73.56373429084381
24066;3;67.4937965260546
24067;0;60.03616636528029
24068;3;74.70997679814386
24069;0;77.14285714285715
24070;21;74.32694976408548
24071;6;73.07692307692307
24073;1;73.7864077669903
24074;0;81.81818181818183
24076;6;77.15700141442716
24077;0;88.23529411764706
24078;0;82.37410071942446
24079;0;76.84085510688836
24080;0;73.33333333333333
24081;0;69.16666666666667
24082;6;81.21284185493461
24083;4;76.77419354838709
24084;0;75.93984962406014
24086;1;80.18433179723502
24087;7;76.68488160291439
24088;4;78.99590163934425
24089;311;73.08533026972621
24090;4;72.10031347962382
24091;5;73.22097378277154
24092;5;78.20689655172414
24093;1;72.42424242424242
24094;8;76.42857142857142
24095;3;76.94805194805194
24096;0;70.37037037037037
24097;3;74.35897435897436
24098;1;73.35701598579041
24099;1;77.7027027027027
24100;5;72.47956403269755
24101;4;77.01492537313432
24102;3;78.86323268206039
24103;1;74.37722419928826
24104;1;72.26890756302521
24105;9;77.33245729303549
24106;0;80.67632850241546
24107;16;80.59701492537313
24108;3;71.69811320754717
24109;4;69.11581569115816
24110;4;74.65564738292011
24112;1;76.69172932330827
24113;3;77.57575757575758
24114;10;68.02281368821292
24115;235;70.13651547625945
24116;1;75.0
24117;1;81.6976127320955
24118;0;81.30841121495327
24119;6;75.0
24120;2;74.83443708609272
24121;3;82.10702341137124
24122;7;71.05901374292644
24123;1;75.76197387518143
24124;0;64.83870967741936
24125;2;70.86419753086419
24127;2;82.08333333333333
24129;0;89.68253968253968
24130;0;78.85985748218528
24131;0;69.92248062015504
24132;3;68.24561403508773
24133;0;82.36914600550963
24134;7;73.96262274311056
24136;5;80.21739130434783
24137;1;76.74180327868852
24139;14;70.43740573152338
24141;1;84.44444444444444
24142;69;70.95466578424883
24143;4;73.73949579831933
24144;4;72.1170395869191
24145;1;75.64766839378238
24146;0;81.81818181818183
24148;7;78.68641339343206
24149;2;88.0
24150;1;73.70892018779342
24151;0;75.05518763796908
24152;3;69.00452488687783
24153;2;79.39914163090128
24154;4;74.4864864864865
24155;3;80.79625292740047
24156;0;79.3103448275862
24157;19;78.81694644284572
24158;0;73.24840764331209
24159;7;78.71008140262992
24160;2;72.00622083981337
24161;2;84.02555910543131
24162;7;71.43674871207784
24163;18;77.27588603196665
24164;0;72.94429708222812
24165;1;78.0
24166;4;75.66742944317315
24167;0;72.30538922155688
24168;4;83.04668304668304
24169;7;76.14854517611026
24170;11;70.4424778761062
24171;0;62.03703703703704
24172;2;70.05208333333334
24173;4;77.33485193621867
24174;0;71.97149643705463
24175;4;74.56828885400314
24176;1;81.75438596491227
24177;4;77.65726681127983
24178;0;82.75862068965517
24179;0;79.62962962962963
24180;5;78.39622641509433
24181;3;79.38931297709924
24182;0;71.7948717948718
24183;2;75.86206896551724
24184;0;71.83908045977012
24185;2;78.91156462585033
24187;5;71.32075471698113
24188;11;78.73951852853665
24189;19;70.6601466992665
24190;1;78.08219178082192
24191;4;78.65168539325843
24193;2;81.11111111111111
24194;3;75.60975609756098
24196;10;73.51821642196846
24197;2;75.98908594815825
24198;1;70.17892644135189
24199;0;72.47474747474747
24201;4;74.25552353506244
24202;21;71.28883774453395
24203;0;80.21978021978022
24205;1;76.0576923076923
