ID_MUNICIPIO;V_BLANCOS_2015;PARTICIPACION_2015
44118;2;76.96969696969697
44119;2;69.62962962962963
44120;2;63.06306306306306
44121;0;71.66666666666667
44122;12;71.60766961651917
44123;1;65.71428571428571
44124;1;74.35897435897436
44125;0;60.0
44126;7;71.55688622754491
44127;0;69.86301369863014
44128;0;72.46376811594203
44129;0;82.92682926829268
44130;0;70.58823529411765
44131;0;76.92307692307693
44132;1;81.9672131147541
44133;0;73.91304347826086
44135;0;77.39130434782608
44136;1;85.71428571428571
44137;2;77.5609756097561
44138;0;56.42857142857143
44141;1;77.77777777777779
44142;5;75.0
44143;3;79.89690721649485
44144;1;72.93447293447294
44145;7;74.63556851311954
44146;1;90.7514450867052
44147;5;74.46300715990454
44148;3;81.72043010752688
44149;3;71.71717171717171
44150;0;65.625
44151;1;76.96335078534031
44152;1;71.64179104477611
44153;15;66.72185430463577
44154;3;74.32950191570882
44155;7;75.40834845735027
44156;1;71.73913043478261
44157;0;63.07692307692307
44158;12;76.75213675213676
44159;0;87.17948717948718
44160;5;68.82845188284519
44161;3;72.48322147651007
44163;0;73.4375
44164;0;84.61538461538461
44165;1;83.15217391304348
44167;0;81.57894736842105
44168;3;71.72774869109948
44169;3;76.35327635327636
44171;1;74.31693989071039
44172;6;69.6774193548387
44173;0;84.15841584158416
44174;2;73.0232558139535
44175;2;75.20661157024794
44176;0;79.375
44177;1;69.36936936936937
44178;0;75.0
44179;2;66.3768115942029
44180;1;80.28169014084507
44181;1;80.76923076923077
44182;3;79.89690721649485
44183;0;58.44155844155844
44184;0;62.5
44185;0;74.03846153846155
44187;1;74.37185929648241
44189;1;68.96551724137932
44190;0;73.61111111111111
44191;7;77.17250324254216
44192;0;76.92307692307693
44193;1;75.60975609756098
44194;0;71.17117117117117
44195;2;66.30434782608695
44196;1;76.11940298507463
44197;0;58.620689655172406
44198;3;80.74866310160428
44199;1;83.72093023255815
44200;0;55.00000000000001
44201;2;83.29979879275655
44203;0;80.0
44204;0;88.0
44205;6;66.57303370786516
44206;0;80.35714285714286
44207;0;75.31645569620254
44208;0;64.70588235294117
44209;3;76.28128724672229
44210;2;78.65612648221344
44211;0;75.0
44212;0;78.04878048780488
44213;0;74.60317460317461
44215;2;67.3076923076923
44216;248;73.9327028147255
44217;0;71.42857142857143
44218;0;70.27027027027027
44219;4;71.21212121212122
44220;2;70.24793388429752
44221;2;81.64383561643835
44222;0;70.07299270072993
44223;2;73.33333333333333
44224;0;63.63636363636363
44225;4;68.46846846846847
44226;2;72.3404255319149
44227;0;84.0
44228;1;79.7979797979798
44229;1;71.52317880794702
44230;2;81.29032258064515
44231;0;84.21052631578947
44232;4;73.1457800511509
44234;1;77.41935483870968
44235;2;78.02197802197803
44236;0;76.27118644067797
44237;2;80.14705882352942
44238;7;74.32835820895522
44239;0;90.9090909090909
44240;0;79.5031055900621
44241;2;75.97765363128491
44243;0;78.26086956521739
44244;0;52.0
44245;1;75.6
44246;13;70.20592020592021
44247;2;73.24840764331209
44249;3;82.45614035087719
44250;2;63.1578947368421
44251;2;79.52755905511812
44252;0;78.82352941176471
44256;1;87.17948717948718
44257;1;71.8562874251497
44258;0;66.66666666666666
44260;2;71.94244604316546
44261;8;75.20435967302453
44262;1;78.1021897810219
44263;2;71.81571815718158
44264;2;83.399209486166
44265;2;76.59574468085107
44266;0;80.50847457627118
44267;0;70.4225352112676
44268;0;85.71428571428571
50001;0;70.43478260869566
50002;0;70.94594594594594
50003;3;73.80952380952381
50004;0;76.02996254681648
50005;1;76.06837606837607
50006;8;75.82534611288605
50007;1;80.43478260869566
50008;30;71.13077679449361
50009;1;73.58490566037736
50010;0;82.6086956521739
50011;2;75.59055118110236
50012;1;79.62962962962963
50013;3;83.48214285714286
50014;1;67.8082191780822
50015;0;64.28571428571429
50016;0;71.15384615384616
50017;7;73.41986455981942
50018;6;75.63291139240506
50019;0;75.92592592592592
50020;5;68.1265206812652
50021;3;78.125
50022;8;75.50644567219152
50023;3;78.47533632286996
50024;4;78.26825127334465
50025;45;73.34506267868925
50026;6;80.99547511312217
50027;1;77.97356828193833
50028;2;67.94871794871796
50029;4;74.8006379585327
50030;2;69.33333333333334
50031;1;55.90062111801242
50032;0;69.59706959706959
50033;0;86.66666666666667
50034;5;68.25775656324582
50035;0;71.62162162162163
50036;0;76.69902912621359
50037;1;66.18705035971223
50038;13;77.23362011912641
50039;3;78.89546351084813
50040;0;81.52173913043478
50041;0;83.33333333333334
50042;0;81.25
50043;1;66.9260700389105
50044;1;67.24137931034483
50045;6;75.2191235059761
50046;7;69.88636363636364
50047;1;64.0
50048;0;65.71428571428571
50050;3;60.204081632653065
50051;8;77.29468599033817
50052;0;78.88888888888889
50053;6;77.76162790697676
50054;0;76.27118644067797
50055;34;70.12735326688815
50056;2;80.04926108374384
50057;8;70.20057306590259
50058;0;70.83333333333334
50059;6;73.33333333333333
50060;0;78.4090909090909
50061;1;84.05797101449275
50062;12;77.73480662983425
50063;0;93.44262295081968
50064;5;79.54545454545455
50065;0;79.24528301886792
50066;21;74.8564867967853
50067;123;72.8281750266809
50068;17;69.46946946946947
50069;0;69.73684210526315
50070;1;48.333333333333336
50071;0;68.70229007633588
50072;2;71.26436781609196
50073;9;76.76908752327746
50074;38;70.53306237298735
50075;1;72.8395061728395
50076;0;79.01234567901234
50077;5;77.43362831858407
50078;1;78.68852459016394
50079;3;73.22834645669292
50080;0;78.125
50081;6;73.4375
50082;0;65.1685393258427
50083;1;80.0
50084;1;70.88607594936708
50085;3;74.43181818181817
50086;1;69.56521739130434
50087;0;67.85714285714286
50088;11;76.72131147540983
50089;50;77.17337917485266
50090;0;71.7948717948718
50091;1;66.66666666666666
50092;3;85.90604026845638
50093;1;77.6595744680851
50094;22;73.61623616236163
50095;94;72.278829047388
50096;0;43.58974358974359
50098;2;71.27071823204419
50099;15;72.33560090702947
50100;5;78.97897897897897
50101;5;69.96587030716724
50102;6;77.05677867902665
50104;3;80.62678062678063
50105;3;75.0
50106;0;77.77777777777779
50107;16;81.77966101694916
50108;0;78.72340425531915
50109;3;74.28571428571429
50110;0;69.91869918699187
50111;1;81.72043010752688
50113;4;81.87702265372168
50114;2;75.80645161290323
50115;31;70.10467980295566
50116;1;74.73684210526315
50117;1;72.8
50118;7;72.28086278109225
50119;7;75.05376344086021
50120;3;73.46938775510205
50121;4;82.2463768115942
50122;2;79.41176470588235
50123;2;75.05376344086021
50124;9;74.82014388489209
50125;3;70.08086253369272
50126;22;72.27805695142379
50128;0;85.71428571428571
50129;1;66.93877551020408
50130;1;63.79746835443038
50131;2;70.88607594936708
50132;7;75.89403973509934
50133;3;75.21367521367522
50134;5;68.75
50135;0;66.3157894736842
50136;0;72.53886010362694
50137;6;77.3658536585366
50138;0;89.13043478260869
50139;2;74.92163009404389
50140;0;64.24242424242425
50141;0;74.56140350877193
50142;0;70.0
50143;4;72.75922671353251
50144;0;77.77777777777779
50146;5;72.10526315789474
50147;4;73.22335025380711
50148;0;74.07407407407408
50149;0;63.888888888888886
50150;3;60.909090909090914
50151;7;77.53846153846153
50152;11;70.83047357584077
50153;7;78.32093517534537
50154;0;77.31092436974791
50155;0;76.47058823529412
50156;2;80.8411214953271
50157;2;70.09966777408638
50159;5;76.26865671641792
50160;10;73.98663697104678
50161;0;64.95726495726495
50162;2;74.82993197278913
50163;34;75.67715458276334
50164;2;66.58227848101265
50165;27;73.4435261707989
50166;2;73.84615384615385
50167;0;83.62068965517241
50168;0;82.14285714285714
50169;0;72.92817679558011
50170;2;75.66137566137566
50171;0;64.81481481481481
50172;0;70.40816326530613
50173;2;67.14285714285714
50174;0;76.08695652173914
50175;6;72.6829268292683
50176;0;69.2982456140351
50177;3;79.68253968253968
50178;9;65.23178807947019
50179;2;80.54474708171206
50180;0;80.83333333333333
50181;9;74.77567298105683
50182;26;72.70286396181385
50183;0;75.44378698224851
50184;0;72.56637168141593
50185;1;83.33333333333334
50186;0;70.73170731707317
50187;0;54.285714285714285
50188;0;76.66666666666667
50189;4;80.6179775280899
50190;3;76.55367231638418
50191;3;68.69747899159664
50192;2;78.38983050847457
50193;1;79.44358578052551
50194;0;61.904761904761905
50195;0;71.69811320754717
50196;1;76.85185185185185
50197;2;77.17391304347827
50198;0;53.57142857142857
50199;4;70.96774193548387
50200;6;79.76424361493125
50201;2;75.62076749435666
50202;1;60.75949367088608
50203;15;77.75647171620325
50204;14;74.48107448107449
50205;1;75.82417582417582
50206;2;81.3304721030043
50207;1;80.73394495412845
50208;16;74.86126526082131
50209;12;69.8046875
50210;0;80.0
50211;0;74.20634920634922
50212;0;90.2439024390244
50213;0;78.57142857142857
50214;1;59.25925925925925
50215;0;65.21739130434783
50216;4;80.08474576271186
50217;1;73.4065934065934
50218;1;79.64601769911505
50219;27;73.4504636408004
50220;0;69.56521739130434
50221;0;60.60606060606061
50222;8;68.91317547055252
50223;8;81.63934426229508
50224;1;79.71014492753623
50225;2;63.52040816326531
50227;1;73.14814814814815
50228;5;78.14814814814814
50229;0;65.625
50230;11;72.53401360544217
50231;7;81.92307692307692
50232;0;70.17543859649122
50233;1;71.05263157894737
50234;9;80.81632653061224
50235;7;72.62160998708566
50236;2;78.84615384615384
50237;2;70.87378640776699
50238;0;76.28865979381443
50239;1;73.4375
50240;10;72.43713733075435
50241;1;71.8381112984823
50242;1;88.04347826086956
50243;1;76.17647058823529
50244;3;76.58536585365854
50245;1;66.66666666666666
50246;0;70.73170731707317
50247;10;75.453446191052
50248;1;78.1190019193858
50249;1;75.32051282051282
50250;0;80.0
50251;62;75.03614457831326
50252;36;72.34453456933178
50253;1;77.54137115839244
50254;2;71.8232044198895
50255;0;76.16822429906543
50256;0;54.761904761904766
50257;0;78.08988764044943
50258;1;60.71428571428571
50259;1;68.53932584269663
50260;0;91.42857142857143
50261;1;73.95348837209302
50262;13;78.43302443133952
50263;6;62.43654822335025
50264;0;70.25316455696202
50265;0;66.12903225806451
50266;1;65.89147286821705
50267;4;70.08264462809917
50268;0;85.1063829787234
50269;0;64.23611111111111
50270;2;63.1578947368421
50271;4;73.046875
50272;80;73.56927127700766
50273;0;58.06451612903226
50274;1;70.4225352112676
50275;0;66.36363636363637
50276;0;83.72093023255815
50277;1;78.18181818181819
50278;1;73.23232323232324
50279;1;71.26436781609196
50280;0;76.47058823529412
50281;0;71.25
50282;0;68.57142857142857
50283;0;76.38888888888889
50284;0;76.15894039735099
50285;3;72.99382716049382
50286;0;70.12987012987013
50287;4;71.8978102189781
50288;26;76.11984574310293
50289;1;75.0
50290;4;74.4186046511628
50291;0;69.0
50292;0;78.03030303030303
50293;5;66.66666666666666
50294;0;79.45205479452055
50295;0;86.66666666666667
50296;2;74.62311557788944
50297;3049;75.64735722107336
50298;32;75.67719036054548
50901;0;73.72262773722628
50902;1;89.65517241379311
50903;21;75.7752808988764
33001;16;53.45252774352651
33002;55;69.70954356846472
33003;7;58.04511278195489
33004;389;72.53783365109628
33005;12;63.894523326572006
33006;17;67.03084832904884
33007;10;65.02624671916011
33008;6;70.13274336283186
33009;4;67.40823136818688
33010;16;66.73960612691467
33011;104;55.209707201266156
33012;27;68.73804971319312
33013;6;73.68421052631578
33014;46;70.29996703658938
33015;8;66.75208199871877
33016;115;73.83469610957762
33017;30;69.0566037735849
33018;18;71.40883977900553
33019;15;67.19457013574662
33020;86;71.64774009175002
33021;33;68.4659090909091
33022;3;66.66666666666666
33023;35;69.23076923076923
33024;1240;73.33183692690935
33025;58;66.04038440773135
33026;71;64.95766152418513
33027;8;64.075382803298
33028;9;53.141970519782774
33029;1;54.82093663911846
33030;10;76.64071190211345
33031;242;67.2665218740304
33032;82;69.98171209614212
33033;61;68.90274565020617
33034;72;63.555597119610965
33035;67;71.22754226037702
33036;80;70.92983062564812
33037;200;69.66217961596969
33038;12;73.54221061792863
33039;14;75.41866028708134
33040;28;68.4706397896582
33041;53;70.67400275103164
33042;35;72.82205746061167
33043;2;68.18181818181817
33044;1254;73.2626843624807
33045;26;72.15189873417721
33046;4;73.81889763779527
33047;12;77.08703374777976
33048;2;63.46153846153846
33049;48;66.20225422667502
33050;0;62.02321724709784
33051;57;67.11315752755685
33052;1;70.82191780821918
33053;12;66.29213483146067
33054;8;68.6611374407583
33055;9;76.10853739245532
33056;32;68.49451645064806
33057;17;71.1864406779661
33058;10;72.43272926963206
33059;42;68.65163760102084
33060;82;69.87796610169491
33061;1;51.187335092348285
33062;1;59.168704156479215
33063;1;78.75894988066825
33064;4;78.35497835497836
33065;16;66.99729486023445
33066;261;69.48226983315517
33067;5;77.45222929936307
33068;2;56.28366247755835
33069;15;73.35610589239965
33070;31;73.88706304152973
33071;8;74.39222042139384
33072;4;63.210493441599006
33073;47;58.104507009616505
33074;36;68.7482259437979
33075;2;58.54545454545455
33076;89;67.35941320293398
33077;11;69.59016393442623
33078;0;66.66666666666666
07001;21;75.42182227221598
07002;36;70.14292445421705
07003;43;58.967807869187524
07004;24;68.81636881636881
07005;23;66.07598738549332
07006;33;68.77294685990339
07007;1;70.48054919908466
07008;22;73.98345361732089
07009;1;73.69826435246995
07010;52;72.41663235899547
07011;135;65.80756632230661
07012;13;75.7059136920618
07013;34;71.4139344262295
07014;37;59.10402638449911
07015;162;63.12393243499715
07016;30;71.50035893754487
07017;6;74.0521327014218
07018;3;69.66580976863753
07019;0;76.04166666666666
07020;27;73.7281067556297
07021;0;80.34188034188034
07022;85;67.61987041036717
07023;45;71.96802646085997
07024;39;50.990169539820485
07025;1;78.8702928870293
07026;161;59.92040567430516
07027;106;66.6956984564765
07028;2;69.17040358744396
07029;34;74.6434614454919
07030;10;73.17228226319136
07031;130;65.43142291657894
07032;136;65.6519786416488
07033;143;60.59147943887182
07034;2;78.1029263370333
07035;3;78.31245880026367
07036;156;72.62771012771013
07037;16;58.601485148514854
07038;10;74.55708661417323
07039;27;71.16803278688525
07040;1280;64.7315156736506
07041;5;76.80235409514468
07042;59;65.84474029626851
07043;13;71.15721800116891
07044;59;71.88128177840842
07045;13;77.32919254658384
07046;70;60.91124033484567
07047;7;71.64579606440071
07048;104;58.780783205490515
07049;12;72.09612817089453
07050;33;65.0707618187293
07051;38;63.578947368421055
07052;34;63.613177470775774
07053;8;81.72502134927413
07054;104;57.798042108086364
07055;48;64.16911961466417
07056;40;72.4660814046289
07057;44;66.05299860529986
07058;15;76.24821683309557
07059;11;70.68045363575717
07060;20;70.81878152890958
07061;54;67.31766859932866
07062;40;57.978511738957415
07063;8;76.33802816901408
07064;20;66.92781197537772
07065;13;70.32227032227031
07901;6;77.9050736497545
07902;18;68.09701492537313
35001;27;75.1250271798217
35002;74;68.76216005880063
35003;21;58.321951219512194
35004;192;53.76668212500644
35005;6;67.04014939309056
35006;243;72.49356478120255
35007;2;64.46601941747574
35008;37;75.80618759207726
35009;97;72.13089955627268
35010;20;66.82638105975197
35011;107;68.54116070680848
35012;32;55.01887522989062
35013;51;75.60901800574975
35014;59;55.81520279344615
35015;29;55.22796352583587
35016;1546;66.50211092242947
35017;127;60.57688529099698
35018;56;61.205167295193775
35019;126;61.70588782438843
35020;26;67.2778328377932
35021;80;71.5499933074555
35022;219;63.40955908362638
35023;75;72.49143835616438
35024;76;63.615006240364146
35025;9;68.79511382565242
35026;450;66.51610028958245
35027;58;72.70875763747455
35028;64;57.20762493560021
35029;34;61.696969696969695
35030;58;60.85822922324824
35031;36;71.30674002751032
35032;19;74.03846153846155
35033;24;69.17529005957981
35034;30;50.875827170105104
38001;55;56.06962213626897
38002;14;74.41613588110403
38003;2;67.36111111111111
38004;20;67.08689779378658
38005;24;63.023979498444085
38006;124;53.49531009025864
38007;3;67.67317939609237
38008;17;66.80573190640304
38009;15;68.8635812939181
38010;15;67.91230692575984
38011;82;67.33545387815023
38012;6;68.12447434819175
38013;12;63.979416809605496
38014;3;69.2079940784604
38015;12;68.87926887926888
38016;4;53.827160493827165
38017;100;57.90919142561614
38018;21;69.30760499432463
38019;54;61.79919800257244
38020;51;65.32854004393849
38021;5;61.71637248934875
38022;86;66.22265540394196
38023;527;66.88347997697558
38024;77;63.845898372633684
38025;49;70.49562682215743
38026;174;75.89768515705693
38027;29;68.41812105458597
38028;89;68.4177129130218
38029;7;50.61969993476843
38030;5;68.07072282891315
38031;140;75.08101892183852
38032;72;67.65482386663649
38033;15;68.58371405536147
38034;17;70.60133630289532
38035;35;59.76986772771266
38036;45;70.25789714634519
38037;46;62.52212048934369
38038;667;64.87810899216194
38039;77;71.16402116402116
38040;16;61.34268537074148
38041;42;71.51880141010577
38042;16;71.1416490486258
38043;109;68.0991648165768
38044;10;59.70081595648232
38045;23;53.97542011537497
38046;45;74.17371252882397
38047;5;68.64169927333707
38048;20;68.69520371325424
38049;8;63.437617791179804
38050;8;65.39862403885067
38051;31;71.31772204517112
