ID_MUNICIPIO;V_BLANCOS_2019;PARTICIPACION_2019
44094;0;81.10236220472441
44096;1;74.19354838709677
44097;0;60.317460317460316
44099;2;65.527950310559
44100;1;76.8361581920904
44101;1;74.54545454545455
44102;0;73.07692307692307
44103;3;78.68852459016394
44105;0;77.94117647058823
44106;0;70.86092715231787
44107;0;63.67924528301887
44108;1;68.30065359477125
44109;0;64.64646464646465
44110;0;81.08108108108108
44111;0;78.2051282051282
44112;2;66.25
44113;0;68.91891891891892
44114;0;69.09871244635193
44115;0;89.2156862745098
44116;0;77.33333333333333
44117;0;78.89908256880734
44118;1;70.77922077922078
44119;1;68.96551724137932
44120;3;67.12328767123287
44121;1;80.76923076923077
44122;5;73.5317149569303
44123;0;71.57894736842105
44124;0;80.28169014084507
44125;0;65.07936507936508
44126;0;70.70063694267516
44127;0;75.43859649122807
44128;0;67.24137931034483
44129;1;82.85714285714286
44130;0;82.14285714285714
44131;0;84.61538461538461
44132;0;90.74074074074075
44133;0;80.0
44135;1;73.73737373737373
44136;1;89.58333333333334
44137;0;74.33155080213903
44138;0;76.66666666666667
44141;0;72.1311475409836
44142;0;72.41379310344827
44143;2;76.80412371134021
44144;0;70.53291536050156
44145;3;71.66324435318275
44146;2;81.09756097560977
44147;7;65.83541147132169
44148;0;75.67567567567568
44149;4;74.74747474747475
44150;0;60.71428571428571
44151;1;74.44444444444444
44152;0;65.71428571428571
44153;0;65.26255049047894
44154;1;68.33333333333333
44155;3;73.28316086547507
44156;0;65.95744680851064
44157;0;60.65573770491803
44158;6;76.23590633130962
44159;1;72.97297297297297
44160;4;65.52511415525115
44161;2;68.69158878504673
44163;0;68.69565217391305
44164;1;84.21052631578947
44165;2;74.40476190476191
44167;0;76.47058823529412
44168;1;65.74585635359117
44169;0;72.48322147651007
44171;0;65.3409090909091
44172;1;72.97297297297297
44173;0;78.64077669902912
44174;1;71.8905472636816
44175;1;67.85714285714286
44176;1;75.0
44177;1;67.32673267326733
44178;0;65.38461538461539
44179;2;62.03703703703704
44180;0;75.67567567567568
44181;0;87.6923076923077
44182;0;78.81773399014779
44183;1;77.04918032786885
44184;0;84.0909090909091
44185;2;78.4090909090909
44187;0;76.16580310880829
44189;0;79.54545454545455
44190;0;71.42857142857143
44191;5;71.28851540616246
44192;2;80.35190615835776
44193;1;82.1917808219178
44194;0;65.0485436893204
44195;0;70.73170731707317
44196;0;72.72727272727273
44197;1;68.62745098039215
44198;0;75.82417582417582
44199;2;94.87179487179486
44200;0;66.66666666666666
44201;1;83.64779874213836
44203;0;100.0
44204;0;66.66666666666666
44205;5;67.85137318255249
44206;3;73.0
44207;2;78.4
44208;0;62.96296296296296
44209;2;73.09136420525657
44210;2;76.93333333333334
44211;0;66.66666666666666
44212;0;70.73170731707317
44213;0;69.11764705882352
44215;2;67.66467065868264
44216;80;74.05199229743742
44217;0;78.125
44218;3;85.71428571428571
44219;1;68.20809248554913
44220;1;72.56637168141593
44221;1;79.53367875647669
44222;0;73.6
44223;0;65.75342465753424
44224;2;66.66666666666666
44225;2;78.0952380952381
44226;0;69.10569105691057
44227;0;80.55555555555556
44228;0;78.125
44229;1;70.2127659574468
44230;2;74.49664429530202
44231;0;85.71428571428571
44232;3;70.05494505494505
44234;0;69.01408450704226
44235;1;74.71264367816092
44236;0;63.33333333333333
44237;0;72.75204359673025
44238;3;71.55399473222126
44239;0;90.47619047619048
44240;0;78.80794701986756
44241;0;72.2
44243;0;76.0
44244;0;59.70149253731343
44245;0;73.75
44246;11;63.2895559724828
44247;4;71.1340206185567
44249;0;75.0
44250;0;75.0
44251;1;78.24267782426779
44252;0;76.71232876712328
44256;2;83.33333333333334
44257;0;61.74496644295302
44258;0;86.79245283018868
44260;1;67.88321167883211
44261;3;77.55960729312763
44262;0;73.75886524822694
44263;2;71.58176943699732
44264;0;66.92913385826772
44265;1;78.85714285714286
44266;0;79.41176470588235
44267;0;67.14285714285714
44268;0;93.75
50001;0;76.40449438202246
50002;0;72.8
50003;1;76.06837606837607
50004;2;75.78947368421053
50005;2;81.14035087719299
50006;13;73.38444687842278
50007;1;66.66666666666666
50008;37;64.2760748023906
50009;1;62.88659793814433
50010;1;77.61194029850746
50011;3;76.92307692307693
50012;0;80.85106382978722
50013;0;79.39698492462311
50014;0;68.0672268907563
50015;0;70.37037037037037
50016;0;70.45454545454545
50017;13;72.36322617033278
50018;5;70.44167610419026
50019;0;73.01587301587301
50020;4;68.93081761006289
50021;0;84.0
50022;12;74.0079365079365
50023;2;72.8643216080402
50024;3;73.66482504604052
50025;39;68.48711737502752
50026;4;69.68973747016707
50027;2;74.43946188340807
50028;0;67.94871794871796
50029;3;72.72727272727273
50030;1;62.944162436548226
50031;0;58.2089552238806
50032;3;68.72427983539094
50033;1;72.1311475409836
50034;10;67.27509778357236
50035;0;77.02702702702703
50036;1;76.0
50037;0;68.0
50038;15;72.93447293447294
50039;1;73.37662337662337
50040;1;80.48780487804879
50041;0;62.5
50042;1;89.47368421052632
50043;1;64.31535269709543
50044;2;70.98214285714286
50045;10;73.2128184059162
50046;6;77.1604938271605
50047;0;63.1578947368421
50048;0;75.75757575757575
50050;1;71.26436781609196
50051;2;68.70324189526184
50052;0;75.30864197530865
50053;3;74.02799377916018
50054;2;67.27272727272727
50055;36;63.21870701513067
50056;3;74.18546365914787
50057;10;70.09767092411721
50058;0;71.42857142857143
50059;5;73.44782034346103
50060;1;73.68421052631578
50061;2;82.63157894736842
50062;15;70.66312997347481
50063;0;76.5625
50064;1;79.27107061503416
50065;0;66.07142857142857
50066;19;72.16672407853945
50067;92;70.58443423319932
50068;10;66.85537828100875
50069;1;50.0
50070;0;60.0
50071;0;66.66666666666666
50072;0;71.58469945355192
50073;14;73.4684260131951
50074;33;66.60168940870696
50075;1;78.57142857142857
50076;0;80.0
50077;1;69.65174129353234
50078;0;74.00881057268722
50079;1;71.68141592920354
50080;0;79.41176470588235
50081;5;72.8952772073922
50082;0;69.51219512195121
50083;2;79.01234567901234
50084;1;70.1492537313433
50085;0;66.48351648351648
50086;1;60.22727272727273
50087;0;67.85714285714286
50088;2;71.16788321167883
50089;50;74.5125348189415
50090;0;71.64179104477611
50091;0;82.05128205128204
50092;0;75.17241379310344
50093;1;75.86206896551724
50094;12;69.39999999999999
50095;91;68.49946497654128
50096;0;64.70588235294117
50098;1;73.4567901234568
50099;17;70.38866930171278
50100;1;70.72368421052632
50101;5;66.86674669867946
50102;7;72.88343558282209
50104;1;78.4375
50105;4;73.28519855595668
50106;0;63.41463414634146
50107;8;76.72064777327935
50108;0;74.0
50109;2;68.42105263157895
50110;1;72.94117647058823
50111;1;71.8232044198895
50113;2;80.23850085178876
50114;0;81.81818181818183
50115;27;66.17871302226288
50116;0;73.37278106508876
50117;4;75.60975609756098
50118;17;70.63303188957639
50119;11;72.26027397260275
50120;1;76.36363636363637
50121;3;77.4074074074074
50122;1;63.23529411764706
50123;3;70.69767441860465
50124;0;68.2741116751269
50125;2;67.64705882352942
50126;24;68.21428571428572
50128;0;88.46153846153845
50129;0;60.84905660377359
50130;1;63.559322033898304
50131;4;71.69811320754717
50132;7;70.38461538461539
50133;0;77.55102040816327
50134;4;70.83333333333334
50135;0;69.41176470588235
50136;3;68.796992481203
50137;8;77.24425887265136
50138;3;82.22222222222221
50139;1;74.52830188679245
50140;1;62.745098039215684
50141;0;76.92307692307693
50142;1;69.56521739130434
50143;2;68.94639556377079
50144;0;77.41935483870968
50146;3;78.83597883597884
50147;5;68.27956989247312
50148;2;70.06578947368422
50149;0;73.52941176470588
50150;2;62.019230769230774
50151;12;74.13509060955519
50152;14;69.72612879348631
50153;9;74.72647702407002
50154;1;80.7017543859649
50155;0;68.42105263157895
50156;2;73.58490566037736
50157;1;68.85813148788927
50159;3;77.03125
50160;14;66.4018691588785
50161;2;76.53061224489795
50162;3;74.07407407407408
50163;25;74.44097763910557
50164;3;64.30446194225722
50165;20;70.98416289592761
50166;0;79.14893617021276
50167;1;79.8076923076923
50168;0;68.96551724137932
50169;0;69.36936936936937
50170;6;68.62745098039215
50171;2;69.6969696969697
50172;2;71.83908045977012
50173;0;73.07692307692307
50174;0;72.5
50175;11;70.34178610804851
50176;3;64.54545454545455
50177;0;68.05555555555556
50178;6;61.33828996282528
50179;0;77.25490196078432
50180;1;79.43925233644859
50181;3;74.8
50182;23;68.33470057424118
50183;1;71.83544303797468
50184;0;80.45977011494253
50185;1;66.42857142857143
50186;1;70.27027027027027
50187;0;76.36363636363637
50188;0;88.46153846153845
50189;6;72.86135693215338
50190;10;79.52167414050822
50191;1;73.31838565022422
50192;0;80.1762114537445
50193;4;73.3433734939759
50194;0;63.74999999999999
50195;0;79.24528301886792
50196;0;72.27722772277228
50197;2;72.63157894736842
50198;0;68.08510638297872
50199;1;64.77987421383648
50200;5;81.21085594989562
50201;4;76.83741648106904
50202;0;61.29032258064516
50203;5;76.71361502347418
50204;17;71.91151919866444
50205;0;70.83333333333334
50206;5;76.36761487964989
50207;1;66.66666666666666
50208;16;71.94775695627484
50209;24;67.97127468581688
50210;0;70.27027027027027
50211;0;73.72881355932203
50212;0;81.25
50213;2;76.08695652173914
50214;1;100.0
50215;0;70.0
50216;0;71.61016949152543
50217;1;78.16901408450704
50218;1;78.57142857142857
50219;30;70.83819752509923
50220;0;84.44444444444444
50221;0;62.06896551724138
50222;12;65.0571791613723
50223;9;77.48344370860927
50224;2;72.1311475409836
50225;12;64.16449086161879
50227;1;57.943925233644855
50228;3;83.13253012048193
50229;1;70.76923076923077
50230;11;67.63157894736842
50231;4;78.65612648221344
50232;1;58.12500000000001
50233;0;81.25
50234;4;65.70247933884298
50235;18;71.08632796365139
50236;0;81.05263157894737
50237;2;75.0
50238;0;77.38095238095238
50239;1;73.01587301587301
50240;12;73.48886532343585
50241;2;71.1340206185567
50242;0;74.74747474747475
50243;2;73.9413680781759
50244;1;68.22916666666666
50245;0;68.91891891891892
50246;0;64.86486486486487
50247;8;70.4225352112676
50248;3;68.6626746506986
50249;0;71.37809187279152
50250;2;81.48148148148148
50251;66;69.82580095017663
50252;53;69.4560669456067
50253;1;77.57255936675462
50254;0;64.24581005586593
50255;3;76.38190954773869
50256;0;61.42857142857143
50257;2;80.50314465408806
50258;1;47.16981132075472
50259;2;67.07317073170732
50260;0;88.57142857142857
50261;0;76.61691542288557
50262;11;73.1266149870801
50263;1;64.32748538011695
50264;0;73.50993377483444
50265;1;72.97297297297297
50266;3;64.16666666666667
50267;4;67.2566371681416
50268;1;78.04878048780488
50269;2;59.93031358885017
50270;0;68.42105263157895
50271;4;72.76422764227642
50272;97;69.9380009073038
50273;1;72.72727272727273
50274;1;71.875
50275;0;45.04504504504504
50276;0;77.11864406779661
50277;0;75.55555555555556
50278;2;76.0
50279;0;66.21621621621621
50280;1;75.86206896551724
50281;0;76.47058823529412
50282;1;69.0909090909091
50283;0;66.66666666666666
50284;0;75.96899224806202
50285;4;68.18873668188736
50286;0;72.0
50287;11;74.70355731225297
50288;26;73.05232558139535
50289;1;79.24528301886792
50290;5;72.22222222222221
50291;0;80.0
50292;0;83.07692307692308
50293;2;65.56122448979592
50294;0;69.23076923076923
50295;0;85.41666666666666
50296;3;62.33766233766234
50297;3385;72.50561233502911
50298;41;74.5173745173745
50901;0;72.18045112781954
50902;0;84.4155844155844
50903;16;74.29453262786596
33001;15;51.389830508474574
33002;69;62.95863022439647
33003;7;53.39966832504146
33004;563;66.5701947813304
33005;11;61.31171702284451
33006;9;58.40108401084011
33007;4;58.17655571635311
33008;10;67.89755807027993
33009;4;62.07289293849658
33010;15;63.00813008130082
33011;92;53.45072422607215
33012;27;62.10422812192724
33013;1;68.37209302325581
33014;67;65.75844304522039
33015;7;60.81661891117478
33016;173;68.15046689303905
33017;38;60.188615695520376
33018;30;65.26390870185449
33019;11;59.84528832630098
33020;120;65.86549572452046
33021;32;61.40799256505576
33022;4;57.356608478803
33023;30;65.466297322253
33024;1597;67.48212386702916
33025;81;61.33318445734703
33026;74;61.13888550176808
33027;11;54.78723404255319
33028;7;45.40682414698163
33029;1;46.03174603174603
33030;8;72.14611872146118
33031;276;60.648408586232414
33032;109;63.78437047756874
33033;88;62.33876985396013
33034;64;59.49493937268263
33035;102;65.62332798287855
33036;96;64.1787075613864
33037;259;62.56576162544597
33038;17;67.67357980162309
33039;8;67.92223572296476
33040;58;62.26953467954346
33041;58;64.27263765666808
33042;49;67.547793249941
33043;2;62.19512195121951
33044;1543;68.55303287021349
33045;32;64.67079605414085
33046;0;69.58333333333333
33047;9;72.19101123595506
33048;1;65.15151515151516
33049;48;59.75221831575423
33050;1;57.66423357664233
33051;48;63.62162958597318
33052;3;61.38032305433187
33053;10;55.84415584415584
33054;17;64.02248594628357
33055;14;66.80134680134681
33056;25;63.25773195876289
33057;17;65.90163934426229
33058;13;62.94964028776978
33059;33;60.81670107822895
33060;109;61.67536273318562
33061;1;50.58139534883721
33062;4;50.38961038961038
33063;5;71.73333333333333
33064;0;62.916666666666664
33065;11;62.20984215413184
33066;425;64.87925638750059
33067;7;72.30359520639148
33068;5;50.24248302618817
33069;41;66.55815329979283
33070;27;67.67676767676768
33071;7;70.51282051282051
33072;8;56.54885654885655
33073;59;54.06373517786561
33074;35;60.66547831253713
33075;3;51.229508196721305
33076;76;62.06355757325629
33077;4;62.71649954421149
33078;0;63.77952755905512
07001;26;66.63010693720867
07002;31;62.129380053908356
07003;60;51.56936346937145
07004;27;65.17571884984025
07005;35;58.108108108108105
07006;34;60.39310216947895
07007;4;66.58653846153845
07008;26;65.48339604122361
07009;3;67.16417910447761
07010;30;66.02993304450571
07011;164;58.962410686548616
07012;12;68.18658280922432
07013;43;64.2594859241126
07014;43;49.89220038046924
07015;202;55.62047732482359
07016;22;63.67003367003367
07017;10;67.18576195773082
07018;1;61.18251928020566
07019;0;64.59627329192547
07020;40;68.03345022929592
07021;3;67.24890829694323
07022;84;60.42542242044773
07023;34;64.22139830508475
07024;36;49.073184127420014
07025;5;70.6546275395034
07026;178;56.18233801278551
07027;140;59.54664736222966
07028;2;67.26694915254238
07029;37;65.7409515137719
07030;14;70.52565707133918
07031;127;59.53067435527791
07032;114;57.31492501785289
07033;187;53.393601737972595
07034;9;74.11545623836126
07035;13;68.65203761755487
07036;222;66.29461111901038
07037;18;54.37935034802784
07038;12;69.20821114369502
07039;23;61.08786610878661
07040;1594;58.49003803752622
07041;17;69.56937799043062
07042;77;58.58380969942836
07043;21;64.00466336345089
07044;67;64.44620971402632
07045;8;70.6909643128322
07046;97;54.39147172046195
07047;20;62.69278866194248
07048;116;53.801137903007316
07049;5;63.2183908045977
07050;25;57.95616282379732
07051;43;57.12983223924143
07052;33;56.97506696888522
07053;10;71.96029776674938
07054;111;54.23080230458337
07055;40;56.387993053832794
07056;44;65.05406943653955
07057;41;59.29594431802971
07058;24;70.23726448011165
07059;17;64.18347430058556
07060;17;66.19977884260966
07061;60;60.68140937466935
07062;42;49.50445364446117
07063;10;71.47838214783822
07064;18;58.06683435141933
07065;15;61.62138852953859
07901;6;68.56187290969899
07902;13;60.76993583868011
35001;18;68.94437144108629
35002;101;63.192868050683074
35003;20;52.923458540042525
35004;156;49.48898153662895
35005;2;67.39345887016849
35006;189;66.18429860070762
35007;2;67.11798839458413
35008;33;67.4766655938204
35009;95;66.13277967274705
35010;18;57.721256164028034
35011;149;60.4408866004264
35012;40;51.71715311665592
35013;47;69.71029880175944
35014;60;50.108677478682495
35015;39;49.186273598065654
35016;1458;60.393302349101575
35017;121;56.415012000872785
35018;80;58.86109632783395
35019;87;56.01583917148949
35020;27;62.95236492173035
35021;80;64.96151804670913
35022;184;56.619337390128464
35023;95;66.31749276102879
35024;81;58.36766040633945
35025;5;63.52739726027398
35026;449;58.613973284599574
35027;67;65.04475338030852
35028;56;53.98779046868846
35029;29;56.57984144960363
35030;44;55.58431216404539
35031;39;66.22854077253218
35032;23;68.8381867307115
35033;38;64.85767907413201
35034;27;47.02097235462345
38001;63;51.46898286582182
38002;8;59.423274974253346
38003;5;59.26170072511536
38004;28;64.2416225749559
38005;24;58.48388239461566
38006;127;50.06371264395452
38007;3;65.0401482396541
38008;26;65.25706264256887
38009;27;65.95596755504054
38010;11;62.05593348450491
38011;106;64.52715182859254
38012;8;66.49168853893264
38013;14;61.44138160079707
38014;6;70.26825633383011
38015;16;64.98150431565968
38016;2;50.68143100511073
38017;108;52.409249450975324
38018;21;64.19614867890729
38019;49;56.813598386632094
38020;66;61.78613688733886
38021;2;55.93536357986327
38022;87;61.298980139559845
38023;605;62.96566431736921
38024;60;59.61739357534604
38025;34;65.91648973814578
38026;170;71.73142772070865
38027;22;64.09245654900555
38028;89;64.63150289017341
38029;10;50.98305084745762
38030;9;67.88990825688074
38031;157;71.41248336347815
38032;92;65.84431843287429
38033;15;63.3732257166713
38034;19;67.22541906429822
38035;37;55.80908918045255
38036;37;60.8137669534782
38037;55;59.15580869158149
38038;709;61.50361825173343
38039;68;66.14943044219213
38040;14;56.439255746078075
38041;42;67.31672597864768
38042;11;63.79036527263102
38043;126;63.8006713142267
