ID_MUNICIPIO;V_BLANCOS_2016;PARTICIPACION_2016
44118;2;80.48780487804879
44119;3;70.76923076923077
44120;2;69.36936936936937
44121;2;78.33333333333333
44122;8;69.39234808702176
44123;1;67.61904761904762
44124;3;83.11688311688312
44125;0;72.1311475409836
44126;4;71.12462006079028
44127;0;75.0
44128;1;79.41176470588235
44129;0;82.05128205128204
44130;0;70.58823529411765
44131;0;80.0
44132;1;90.0
44133;0;71.42857142857143
44135;0;77.87610619469027
44136;1;87.75510204081633
44137;0;77.2020725388601
44138;0;72.5925925925926
44141;1;71.85185185185186
44142;0;77.14285714285715
44143;2;80.78947368421052
44144;2;71.67630057803468
44145;9;70.49019607843138
44146;2;87.93103448275862
44147;5;72.33009708737865
44148;2;83.33333333333334
44149;3;75.72815533980582
44150;0;78.57142857142857
44151;0;79.47368421052632
44152;0;71.875
44153;5;63.97970687711386
44154;3;75.0
44155;4;72.75229357798165
44156;1;68.88888888888889
44157;1;75.0
44158;10;74.23728813559322
44159;1;81.57894736842105
44160;2;65.23605150214593
44161;2;70.8803611738149
44163;1;74.60317460317461
44164;0;85.18518518518519
44165;2;77.14285714285715
44167;0;81.57894736842105
44168;2;73.54497354497354
44169;3;73.68421052631578
44171;2;70.78651685393258
44172;4;72.42524916943522
44173;2;80.19801980198021
44174;3;71.72897196261682
44175;1;69.67213114754098
44176;0;72.78481012658227
44177;1;73.04347826086956
44178;0;63.793103448275865
44179;1;67.95252225519289
44180;0;87.14285714285714
44181;0;75.0
44182;0;79.69543147208121
44183;0;64.93506493506493
44184;0;75.55555555555556
44185;0;76.76767676767676
44187;4;75.62189054726367
44189;0;73.21428571428571
44190;0;81.69014084507043
44191;6;76.70157068062828
44192;4;78.87323943661971
44193;1;69.23076923076923
44194;3;71.55963302752293
44195;1;68.18181818181817
44196;2;77.09923664122137
44197;0;64.28571428571429
44198;4;80.76923076923077
44199;2;93.18181818181817
44200;0;66.66666666666666
44201;0;83.03030303030303
44203;0;100.0
44204;0;87.5
44205;4;65.71428571428571
44206;0;78.94736842105263
44207;4;75.64102564102564
44208;0;59.45945945945946
44209;6;73.34933973589436
44210;3;74.26273458445041
44211;0;83.33333333333334
44212;1;94.87179487179486
44213;0;80.64516129032258
44215;2;68.55345911949685
44216;168;71.53831670118622
44217;3;86.20689655172413
44218;1;80.0
44219;1;74.74226804123711
44220;1;69.42148760330579
44221;1;81.45161290322581
44222;0;74.80916030534351
44223;0;75.0
44224;0;63.63636363636363
44225;1;69.1588785046729
44226;2;70.0
44227;0;85.13513513513513
44228;0;82.0
44229;3;73.68421052631578
44230;2;79.35483870967742
44231;0;86.8421052631579
44232;6;75.13227513227513
44234;1;83.60655737704919
44235;0;67.3913043478261
44236;0;76.19047619047619
44237;4;76.38190954773869
44238;5;69.0055962117951
44239;0;90.9090909090909
44240;0;82.27848101265823
44241;0;74.29643527204503
44243;0;83.33333333333334
44244;1;62.66666666666667
44245;2;72.17741935483872
44246;12;67.7252106286455
44247;3;68.9873417721519
44249;2;80.0
44250;0;63.1578947368421
44251;1;77.95275590551181
44252;0;75.5813953488372
44256;0;89.47368421052632
44257;1;74.09638554216868
44258;0;70.1492537313433
44260;3;66.42335766423358
44261;6;72.53044654939107
44262;2;80.0
44263;3;70.74468085106383
44264;1;77.01612903225806
44265;2;75.80645161290323
44266;0;78.26086956521739
44267;0;81.42857142857143
44268;0;100.0
50001;0;77.0
50002;1;75.52447552447552
50003;1;71.875
50004;0;74.71264367816092
50005;1;82.53275109170306
50006;6;72.86486486486487
50007;1;75.55555555555556
50008;31;67.82421031979597
50009;0;76.19047619047619
50010;0;85.29411764705883
50011;1;77.8688524590164
50012;2;80.0
50013;0;82.1917808219178
50014;0;63.94557823129252
50015;0;69.79166666666666
50016;0;76.92307692307693
50017;13;71.96841511562324
50018;1;68.83525708289612
50019;0;74.54545454545455
50020;2;69.71569839307787
50021;0;70.0
50022;7;74.90566037735849
50023;0;78.125
50024;6;76.5323992994746
50025;31;69.22402455063569
50026;10;76.30979498861048
50027;2;79.11111111111111
50028;0;65.38461538461539
50029;3;71.8849840255591
50030;1;65.58139534883722
50031;0;60.3896103896104
50032;5;72.41379310344827
50033;0;74.24242424242425
50034;5;68.64406779661016
50035;1;75.0
50036;0;87.5
50037;0;72.05882352941177
50038;7;74.63382157123834
50039;2;79.83706720977597
50040;0;84.26966292134831
50041;0;75.0
50042;1;100.0
50043;0;67.58893280632411
50044;1;63.04347826086957
50045;6;74.49718423169752
50046;5;74.71910112359551
50047;0;75.0
50048;0;85.29411764705883
50050;2;65.3061224489796
50051;2;75.49019607843137
50052;0;75.55555555555556
50053;2;74.67248908296943
50054;0;86.20689655172413
50055;22;67.7097756854057
50056;3;73.34963325183375
50057;11;65.87813620071684
50058;0;59.09090909090909
50059;8;71.39141742522756
50060;1;74.4186046511628
50061;3;85.14851485148515
50062;16;71.29579004920721
50063;0;83.60655737704919
50064;0;78.26086956521739
50065;0;81.13207547169812
50066;9;71.04158718046547
50067;112;70.1770538243626
50068;8;68.01210898082745
50069;1;72.6027397260274
50070;0;60.0
50071;0;69.6969696969697
50072;0;73.52941176470588
50073;7;74.3577767398412
50074;31;66.44674835061262
50075;1;77.5
50076;0;84.61538461538461
50077;1;76.01809954751131
50078;0;75.31914893617021
50079;0;70.28112449799197
50080;0;81.81818181818183
50081;4;74.75538160469667
50082;0;79.26829268292683
50083;1;84.26966292134831
50084;2;76.62337662337663
50085;1;75.44910179640718
50086;2;70.58823529411765
50087;1;65.38461538461539
50088;5;81.45695364238411
50089;43;73.84802431610942
50090;0;75.33333333333333
50091;0;87.8048780487805
50092;0;77.92642140468227
50093;1;71.73913043478261
50094;12;72.5417439703154
50095;110;70.0154183234602
50096;0;69.23076923076923
50098;0;74.71264367816092
50099;13;69.67239701589361
50100;1;74.77203647416414
50101;8;69.79166666666666
50102;8;76.60069848661234
50104;2;77.87356321839081
50105;1;72.2972972972973
50106;0;77.61194029850746
50107;4;77.93030623020063
50108;0;79.16666666666666
50109;3;75.72815533980582
50110;0;69.75476839237056
50111;0;79.44444444444444
50113;2;79.12621359223301
50114;0;76.72413793103449
50115;14;65.78052550231838
50116;0;74.72527472527473
50117;1;82.53968253968253
50118;10;71.68591224018476
50119;5;78.10140237324703
50120;1;76.92307692307693
50121;1;77.9783393501805
50122;1;76.47058823529412
50123;1;74.38752783964365
50124;2;76.62650602409639
50125;3;68.88888888888889
50126;19;66.343315056938
50128;1;96.15384615384616
50129;2;68.51063829787233
50130;2;62.66318537859008
50131;0;72.2943722943723
50132;0;72.30359520639148
50133;4;70.79646017699115
50134;2;71.09375
50135;3;76.92307692307693
50136;2;72.0
50137;8;76.36003956478734
50138;2;80.43478260869566
50139;3;76.99680511182109
50140;0;69.27710843373494
50141;1;82.56880733944955
50142;0;65.38461538461539
50143;6;69.6113074204947
50144;2;85.29411764705883
50146;3;77.54010695187165
50147;2;71.04247104247105
50148;4;73.73417721518987
50149;0;70.58823529411765
50150;2;61.94144838212635
50151;0;78.45911949685535
50152;14;70.4895104895105
50153;6;76.2566844919786
50154;0;82.75862068965517
50155;0;77.66990291262135
50156;2;84.18604651162791
50157;3;75.86206896551724
50159;2;76.99248120300753
50160;12;69.07953529937444
50161;0;70.75471698113208
50162;4;74.65753424657534
50163;37;73.24478178368122
50164;6;63.33333333333333
50165;26;70.94818081587651
50166;2;81.56862745098039
50167;1;78.54077253218884
50168;0;96.42857142857143
50169;0;76.63817663817663
50170;0;76.28032345013477
50171;0;74.52830188679245
50172;1;68.39378238341969
50173;1;72.52747252747253
50174;0;75.82417582417582
50175;5;69.36127744510978
50176;3;69.91525423728814
50177;4;79.54545454545455
50178;0;64.84641638225256
50179;2;85.94377510040161
50180;2;83.19327731092437
50181;5;73.81671701913393
50182;21;69.54986760812002
50183;3;74.32024169184291
50184;0;73.91304347826086
50185;1;81.203007518797
50186;0;73.80952380952381
50187;0;63.76811594202898
50188;0;89.28571428571429
50189;13;74.7517730496454
50190;3;75.25179856115109
50191;1;65.95744680851064
50192;2;76.27118644067797
50193;2;78.95545314900153
50194;1;71.5909090909091
50195;0;74.07407407407408
50196;0;81.30841121495327
50197;2;74.44444444444444
50198;1;75.92592592592592
50199;3;73.05389221556887
50200;2;80.23483365949119
50201;7;75.66964285714286
50202;1;65.78947368421053
50203;7;71.92307692307692
50204;3;73.27586206896551
50205;0;70.0
50206;4;78.91304347826087
50207;1;87.73584905660378
50208;10;68.03833145434048
50209;13;66.55132641291812
50210;1;78.94736842105263
50211;0;70.68273092369478
50212;0;90.0
50213;0;79.7872340425532
50214;0;66.66666666666666
50215;0;79.16666666666666
50216;5;79.14893617021276
50217;1;76.68161434977578
50218;1;80.53097345132744
50219;19;68.77882981306142
50220;0;80.0
50221;0;48.57142857142857
50222;7;67.26263871763256
50223;4;77.39130434782608
50224;2;79.16666666666666
50225;3;60.89171974522293
50227;0;72.47706422018348
50228;5;78.35820895522389
50229;2;75.80645161290323
50230;8;71.50214592274679
50231;4;78.0
50232;3;62.857142857142854
50233;0;76.41509433962264
50234;6;77.77777777777779
50235;11;71.14151346729372
50236;0;77.45098039215686
50237;1;73.26732673267327
50238;1;72.52747252747253
50239;0;80.64516129032258
50240;10;71.1219512195122
50241;4;70.578231292517
50242;3;80.64516129032258
50243;0;75.52870090634441
50244;1;80.59701492537313
50245;0;73.86363636363636
50246;0;68.29268292682927
50247;3;71.44592952612395
50248;2;76.18110236220473
50249;0;74.83443708609272
50250;0;84.61538461538461
50251;44;71.96804647785041
50252;24;70.88361230050604
50253;4;78.01418439716312
50254;1;65.55555555555556
50255;5;77.99043062200957
50256;0;63.85542168674698
50257;2;78.3625730994152
50258;0;62.96296296296296
50259;0;76.13636363636364
50260;0;100.0
50261;0;73.70892018779342
50262;15;76.5811965811966
50263;0;62.69430051813472
50264;0;73.71794871794873
50265;0;77.21518987341773
50266;0;73.77049180327869
50267;8;71.92691029900332
50268;0;84.0909090909091
50269;0;67.71929824561404
50270;0;68.42105263157895
50271;2;79.36507936507937
50272;84;68.81587104773713
50273;0;73.33333333333333
50274;0;77.46478873239437
50275;0;50.92592592592593
50276;2;83.2
50277;0;84.0
50278;0;73.60406091370558
50279;0;74.4186046511628
50280;0;76.20481927710844
50281;0;69.86301369863014
50282;0;78.26086956521739
50283;1;81.42857142857143
50284;0;75.88652482269504
50285;2;67.70186335403726
50286;3;64.93506493506493
50287;0;70.74074074074073
50288;31;71.30203720106289
50289;0;74.50980392156863
50290;1;73.31606217616581
50291;0;77.08333333333334
50292;1;81.6
50293;4;66.82808716707022
50294;0;90.0
50295;0;89.58333333333334
50296;4;72.22222222222221
50297;2748;72.55865129086952
50298;39;74.04837802362648
50901;0;76.08695652173914
50902;2;90.80459770114942
50903;8;72.35772357723577
33001;8;55.85642317380353
33002;47;67.68384192096048
33003;9;54.95356037151703
33004;426;69.38690039935983
33005;11;64.59627329192547
33006;5;65.5844155844156
33007;12;62.48348745046235
33008;3;69.66797974113675
33009;3;67.51381215469613
33010;17;65.31284302963776
33011;83;55.50621669626998
33012;25;66.64103057104404
33013;3;71.97309417040358
33014;53;66.38264910921767
33015;8;64.80519480519482
33016;125;71.43753267119706
33017;35;66.6030534351145
33018;18;68.94174422612892
33019;18;65.75520833333334
33020;99;67.71623957315698
33021;22;66.12726875136671
33022;11;64.72564389697648
33023;31;69.2261367058115
33024;1209;70.03233619050559
33025;57;63.63636363636363
33026;48;63.270808909730356
33027;4;60.671462829736214
33028;4;50.86206896551724
33029;2;51.714285714285715
33030;9;74.74860335195531
33031;271;63.482346241457854
33032;90;66.6257130320316
33033;68;65.9576623113542
33034;62;62.21258952129665
33035;70;68.06983339241404
33036;60;69.84319500996274
33037;243;66.40835872877666
33038;13;68.77985236647851
33039;12;73.89728096676737
33040;35;65.64080017586282
33041;52;68.370607028754
33042;35;69.39154667905248
33043;2;65.30014641288433
33044;1124;70.37868036819107
33045;28;68.13015377757966
33046;5;75.95190380761522
33047;9;76.96476964769647
33048;0;61.68831168831169
33049;43;65.10597912053147
33050;2;65.37162162162163
33051;27;65.7130718028608
33052;3;67.26768377253815
33053;6;65.03067484662577
33054;12;68.90606420927467
33055;5;73.24966974900924
33056;22;65.41925155093055
33057;16;66.72944130571248
33058;11;68.59688195991092
33059;29;66.18596642272922
33060;72;65.92633089592019
33061;0;53.43915343915344
33062;2;59.5
33063;3;77.10843373493977
33064;1;71.7948717948718
33065;7;65.51724137931035
33066;300;66.48511509903871
33067;9;74.87244897959184
33068;4;59.011893870082346
33069;17;69.60756230306502
33070;26;71.70993733213966
33071;10;72.77310924369748
33072;11;64.36781609195403
33073;41;57.80921206453121
33074;24;65.95866819747417
33075;2;56.82656826568265
33076;63;66.12824278022515
33077;5;68.03691275167785
33078;0;71.12676056338029
07001;21;70.8170117515389
07002;39;67.73379593124112
07003;55;56.38126009693053
07004;30;66.78775298391282
07005;25;61.505216095380035
07006;52;65.00579374275782
07007;2;70.30878859857482
07008;26;69.50105411103303
07009;12;70.59620596205963
07010;32;69.56967213114754
07011;139;64.27257313949714
07012;13;72.97441364605544
07013;39;68.20229617788112
07014;45;56.87158469945355
07015;184;59.7970558810919
07016;23;66.3937344250623
07017;7;68.39012925969448
07018;1;71.20418848167539
07019;2;71.12299465240642
07020;43;70.98575816810947
07021;2;76.95652173913044
07022;88;63.96708531831962
07023;49;69.3118756936737
07024;38;53.44147303814116
07025;1;75.21186440677965
07026;168;58.82542236524537
07027;100;63.057294174289844
07028;7;66.85205784204672
07029;37;70.78732597215554
07030;13;72.66279819471309
07031;124;62.24982167582763
07032;110;64.0079860244572
07033;174;57.27356576277439
07034;7;73.71031746031747
07035;8;70.73490813648294
07036;148;68.92227787052495
07037;26;60.49421332499219
07038;18;70.8457711442786
07039;31;64.80677825997107
07040;1359;62.0171207113545
07041;13;72.70058708414872
07042;64;62.6289143071442
07043;26;67.5715550309826
07044;48;67.31840265434293
07045;5;73.12741312741313
07046;86;57.7767930619738
07047;18;67.54229741763135
07048;105;58.27634171786252
07049;14;67.77027027027027
07050;19;64.39665471923537
07051;39;60.805369127516784
07052;29;62.30983501178488
07053;16;77.94612794612794
07054;99;57.374406734127334
07055;42;61.86509002956194
07056;32;67.84719458814166
07057;47;65.81589958158996
07058;13;73.80867072733788
07059;17;68.52469959946596
07060;16;65.30373831775701
07061;53;64.68072105102353
07062;52;56.87475043258352
07063;6;73.5543018335684
07064;31;65.38099717779869
07065;9;64.61833893422948
07901;7;75.73770491803279
07902;15;64.3796992481203
35001;26;71.59685863874346
35002;94;66.42232510288066
35003;13;56.59182498560737
35004;140;52.221374045801525
35005;8;71.27862595419847
35006;162;70.25642709393571
35007;2;61.839530332681015
35008;34;73.51166204534334
35009;89;71.26350163275559
35010;28;65.79539066891512
35011;95;66.36113657195234
35012;17;52.427277981121165
35013;41;73.90188679245283
35014;42;53.67115710589705
35015;29;51.64824120603016
35016;1386;64.5707453222139
35017;94;58.56831282131173
35018;54;60.619821542383676
35019;123;59.474769865459805
35020;20;66.15843553198542
35021;45;70.19765494137353
35022;160;60.57856510914964
35023;55;70.27212048605168
35024;77;62.213323625773576
35025;4;70.17250973845299
35026;407;64.06831915155999
35027;50;70.6689868522815
35028;43;56.01472995090017
35029;32;60.9344894026975
35030;34;58.518918918918914
35031;29;69.38972310235569
35032;17;72.47948417350527
35033;19;67.83369803063457
35034;27;50.48901308268766
38001;47;54.53826379276251
38002;21;73.43096234309623
38003;10;67.33842946490618
38004;23;67.90843806104128
38005;18;62.63716166788588
38006;139;52.245636976311424
38007;6;67.0680313064419
38008;17;69.29347826086956
38009;20;70.64953950557441
38010;19;68.188622754491
38011;75;67.23869713174525
38012;7;70.04686834256498
38013;17;64.29298067141403
38014;3;68.90198968312454
38015;10;68.63309352517986
38016;3;52.16680294358136
38017;95;57.10517987129444
38018;16;69.46842344388914
38019;36;61.53787878787879
38020;59;65.6917885264342
38021;9;63.41313689379988
38022;62;66.8509485094851
38023;494;66.56413032778818
38024;55;63.089474033295744
38025;30;70.3343023255814
38026;129;74.18209408194234
38027;16;66.82674547469524
38028;85;68.02696466543003
38029;1;49.04416611733685
38030;2;67.04604242110709
38031;104;73.66402900268415
38032;52;67.29621515449121
38033;8;67.66612641815234
38034;19;70.51123734255371
38035;36;59.27802406586448
38036;45;68.5376213592233
38037;64;64.42008706467661
38038;575;64.79003629002395
38039;49;70.92378535851893
38040;14;62.45767775343557
38041;40;71.95425890631873
38042;14;69.75276170436612
38043;87;69.27962737521834
38044;6;61.608775137111515
38045;12;55.43393275996873
38046;40;75.16734335564578
38047;4;67.4169949352842
38048;20;68.36708536272751
38049;8;62.29755178907721
38050;8;65.96263200649878
38051;31;71.69863775368363
38052;2;69.36370777690495
38053;17;66.10441767068274
38901;3;64.05693950177937
39001;18;77.16460513796385
39002;13;71.01273499090358
39003;0;74.07407407407408
